Study_ID,Comparison_ID,Pair,Site,Sampling_Date,latitude,longitude,comid,Burn_Unburn,Climate,DOC_Interp_mg_C_L,NO3_Interp_mg_N_L,Area_watershed_km,maxelevsmo,slope,tmax8110ws,tmean8110ws,tmin8110ws,forest_cover,urban_cover,grassland_cover,wetland_cover,ag_cover,omws,rckdepws,pctcarbresidws,pctnoncarbresidws,pctsilicicws,glacial_till,pctsallakews,bfiws,permws,runoffws,burn_percent_fire_year,burn_sev_high,burn_sev_mod,burn_sev_low,Time_Since_Fire
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-10,40.039046,-105.393878,2889268,Burn,Cfb,1.6375000000000002,0.006209677375,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-11,40.039046,-105.393878,2889268,Burn,Cfb,1.6,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-12,40.039046,-105.393878,2889268,Burn,Cfb,1.6076923076923078,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-13,40.039046,-105.393878,2889268,Burn,Cfb,1.6153846153846154,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-14,40.039046,-105.393878,2889268,Burn,Cfb,1.623076923076923,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-15,40.039046,-105.393878,2889268,Burn,Cfb,1.6307692307692307,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-16,40.039046,-105.393878,2889268,Burn,Cfb,1.6384615384615384,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-17,40.039046,-105.393878,2889268,Burn,Cfb,1.646153846153846,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-18,40.039046,-105.393878,2889268,Burn,Cfb,1.653846153846154,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-19,40.039046,-105.393878,2889268,Burn,Cfb,1.6615384615384616,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-20,40.039046,-105.393878,2889268,Burn,Cfb,1.6692307692307693,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-21,40.039046,-105.393878,2889268,Burn,Cfb,1.676923076923077,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-22,40.039046,-105.393878,2889268,Burn,Cfb,1.6846153846153846,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-23,40.039046,-105.393878,2889268,Burn,Cfb,1.6923076923076923,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-24,40.039046,-105.393878,2889268,Burn,Cfb,1.7,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-25,40.039046,-105.393878,2889268,Burn,Cfb,1.7928571428571427,0.005645161285714286,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-26,40.039046,-105.393878,2889268,Burn,Cfb,1.8857142857142857,0.006774193571428571,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-27,40.039046,-105.393878,2889268,Burn,Cfb,1.9785714285714286,0.007903225857142857,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-28,40.039046,-105.393878,2889268,Burn,Cfb,2.071428571428571,0.009032258142857142,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-29,40.039046,-105.393878,2889268,Burn,Cfb,2.164285714285714,0.010161290428571428,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-30,40.039046,-105.393878,2889268,Burn,Cfb,2.257142857142857,0.011290322714285712,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-08-31,40.039046,-105.393878,2889268,Burn,Cfb,2.35,0.012419355,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-01,40.039046,-105.393878,2889268,Burn,Cfb,2.442857142857143,0.013548387285714284,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-02,40.039046,-105.393878,2889268,Burn,Cfb,2.5357142857142856,0.014677419571428572,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-03,40.039046,-105.393878,2889268,Burn,Cfb,2.6285714285714286,0.015806451857142856,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-04,40.039046,-105.393878,2889268,Burn,Cfb,2.7214285714285715,0.01693548414285714,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-05,40.039046,-105.393878,2889268,Burn,Cfb,2.814285714285714,0.018064516428571428,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-06,40.039046,-105.393878,2889268,Burn,Cfb,2.9071428571428575,0.01919354871428571,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,0
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-07,40.039046,-105.393878,2889268,Burn,Cfb,3,0.020322581,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-08,40.039046,-105.393878,2889268,Burn,Cfb,2.875,0.018911290625,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-09,40.039046,-105.393878,2889268,Burn,Cfb,2.75,0.017500000249999998,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-10,40.039046,-105.393878,2889268,Burn,Cfb,2.625,0.016088709875,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-11,40.039046,-105.393878,2889268,Burn,Cfb,2.5,0.0146774195,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-12,40.039046,-105.393878,2889268,Burn,Cfb,2.375,0.013266129125,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-13,40.039046,-105.393878,2889268,Burn,Cfb,2.25,0.011854838749999999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-14,40.039046,-105.393878,2889268,Burn,Cfb,2.125,0.010443548375,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-15,40.039046,-105.393878,2889268,Burn,Cfb,2,0.009032258,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-16,40.039046,-105.393878,2889268,Burn,Cfb,1.8833333333333333,0.0109139785,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-17,40.039046,-105.393878,2889268,Burn,Cfb,1.7666666666666666,0.012795698999999999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-18,40.039046,-105.393878,2889268,Burn,Cfb,1.65,0.0146774195,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-19,40.039046,-105.393878,2889268,Burn,Cfb,1.5333333333333334,0.01655914,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-20,40.039046,-105.393878,2889268,Burn,Cfb,1.4166666666666665,0.0184408605,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-21,40.039046,-105.393878,2889268,Burn,Cfb,1.3,0.020322581,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-22,40.039046,-105.393878,2889268,Burn,Cfb,1.325,0.019005376666666667,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-23,40.039046,-105.393878,2889268,Burn,Cfb,1.35,0.01768817233333333,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-24,40.039046,-105.393878,2889268,Burn,Cfb,1.375,0.016370968,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-25,40.039046,-105.393878,2889268,Burn,Cfb,1.4000000000000001,0.015053763666666668,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-26,40.039046,-105.393878,2889268,Burn,Cfb,1.425,0.013736559333333332,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-27,40.039046,-105.393878,2889268,Burn,Cfb,1.4500000000000002,0.012419355,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-28,40.039046,-105.393878,2889268,Burn,Cfb,1.475,0.011102150666666666,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-29,40.039046,-105.393878,2889268,Burn,Cfb,1.5,0.009784946333333334,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-09-30,40.039046,-105.393878,2889268,Burn,Cfb,1.5250000000000001,0.008467742,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-01,40.039046,-105.393878,2889268,Burn,Cfb,1.55,0.0071505376666666665,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-02,40.039046,-105.393878,2889268,Burn,Cfb,1.5750000000000002,0.0058333333333333345,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-03,40.039046,-105.393878,2889268,Burn,Cfb,1.6,0.004516129,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-04,40.039046,-105.393878,2889268,Burn,Cfb,1.59375,0.0052217741875,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-05,40.039046,-105.393878,2889268,Burn,Cfb,1.5875000000000001,0.0059274193749999995,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-06,40.039046,-105.393878,2889268,Burn,Cfb,1.58125,0.006633064562499999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-07,40.039046,-105.393878,2889268,Burn,Cfb,1.5750000000000002,0.007338709749999999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-08,40.039046,-105.393878,2889268,Burn,Cfb,1.56875,0.0080443549375,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-09,40.039046,-105.393878,2889268,Burn,Cfb,1.5625,0.008750000124999999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-10,40.039046,-105.393878,2889268,Burn,Cfb,1.5562500000000001,0.0094556453125,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-11,40.039046,-105.393878,2889268,Burn,Cfb,1.55,0.0101612905,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-12,40.039046,-105.393878,2889268,Burn,Cfb,1.54375,0.010866935687499999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-13,40.039046,-105.393878,2889268,Burn,Cfb,1.5375,0.011572580874999999,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-14,40.039046,-105.393878,2889268,Burn,Cfb,1.53125,0.012278226062499998,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-15,40.039046,-105.393878,2889268,Burn,Cfb,1.525,0.012983871249999997,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-16,40.039046,-105.393878,2889268,Burn,Cfb,1.51875,0.013689516437499997,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-17,40.039046,-105.393878,2889268,Burn,Cfb,1.5125,0.014395161625,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-18,40.039046,-105.393878,2889268,Burn,Cfb,1.50625,0.0151008068125,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
Murphy et al. 2018,Murphy_et_al_2018_C1,Site_1,DS1,2011-10-19,40.039046,-105.393878,2889268,Burn,Cfb,1.5,0.015806452,37,219187,0.03861551,11.6916389047,5.152214219509999,-1.39254782421,70.39,2.17,13.07,0.94,0,0.5266411435512559,108.31129408702442,0,0,100,0,0,68.4323,12.842507049585702,91,16.3095,5.67,5.66,2.74,1
